id,price
11464,702.9955242847628
11465,1939.2804495279593
11466,797.2892138898699
11467,4549.2850753722605
11468,1034.8056828679553
11469,607.1170739198748
11470,1123.098327601411
11471,3247.4430879409265
11472,4777.723478247119
11473,590.2196741905516
11474,2569.021171976192
11475,3431.2695044252364
11476,1768.5262032263474
11477,1061.929253534798
11478,2743.021538766789
11479,806.6238785593689
11480,3934.616066390682
11481,1298.080430550464
11482,1737.2601087487783
11483,4587.08357511186
11484,3413.770643465113
11485,739.8206537516355
11486,2664.4367334396848
11487,7968.217858056405
11488,2708.5427510747772
11489,794.0028980227164
11490,3921.5966509398922
11491,16282.67520454611
11492,2594.5918694897186
11493,4795.2908333333335
11494,806.4903096565256
11495,10011.306296296298
11496,3939.8767916666666
11497,457.9632303579413
11498,1057.9537004005465
11499,886.5730523829508
11500,5211.680293327373
11501,3967.9025442438237
11502,8568.066819270876
11503,576.3851686993693
11504,11133.174589947092
11505,4915.250860588214
11506,4316.515245469857
11507,1351.6737224410408
11508,763.3085816205851
11509,10330.951939836079
11510,1400.501148148148
11511,715.5876436751188
11512,1906.973037037037
11513,685.5968140908983
11514,966.9690790577032
11515,803.385057391262
11516,1123.106113678805
11517,447.70520132215745
11518,524.9494695329043
11519,1019.0194036894376
11520,2983.552273349009
11521,2607.7799017902935
11522,391.66333333333336
11523,1147.140510685328
11524,710.7093461383546
11525,3952.4992769209734
11526,3701.175628330274
11527,933.4253767607095
11528,592.5331041600109
11529,707.4643929358692
11530,3431.1769220592787
11531,875.069639498723
11532,13614.837793922126
11533,692.3923311659037
11534,3516.8155509428775
11535,14015.799819580927
11536,2602.071905084207
11537,648.4017724217583
11538,879.7438951933731
11539,450.74284643671797
11540,897.6988658728824
11541,1081.6175262922263
11542,7302.351233873515
11543,15557.915613598532
11544,2206.7876574536576
11545,1562.8565599833632
11546,4523.501291366945
11547,1166.9887215527447
11548,1972.9136255050935
11549,608.3852252707045
11550,16311.955179430646
11551,5633.544449945298
11552,803.5587616244676
11553,5409.309970695969
11554,773.2887205605817
11555,2946.3626123857225
11556,1817.4032162217354
11557,8400.160970819306
11558,999.373488798688
11559,1074.597309389527
11560,4074.5519380954493
11561,893.6490972738696
11562,696.1920021856671
11563,10839.260777777778
11564,860.8665656969237
11565,1635.8796111371707
11566,2122.2589364980013
11567,5064.325143349435
11568,3839.5587142857144
11569,3825.1498976733137
11570,2386.9001858071124
11571,637.3447255961416
11572,878.7928504257276
11573,15184.000569103697
11574,1113.1948400023311
11575,4777.598513625066
11576,5313.456704832388
11577,2504.454218104743
11578,992.5731194015418
11579,900.9379359957801
11580,1406.6314940671837
11581,431.4279663149567
11582,682.9101772876176
11583,1057.9851185534883
11584,10857.810634920634
11585,758.4663447946801
11586,513.6114246031746
11587,3053.717652181814
11588,5156.90729161642
11589,12435.051111111112
11590,8737.224444444444
11591,4026.0417902589015
11592,2860.429503126503
11593,1087.191161931938
11594,1741.5387026029
11595,4010.5825538556132
11596,737.8942783124539
11597,13200.487571861473
11598,2548.4378454522603
11599,2408.9648699687273
11600,700.83950452217
11601,9010.961744817336
11602,636.316393366166
11603,736.6690715351376
11604,4376.654497354499
11605,762.4768795658273
11606,1454.4
11607,4684.235016090948
11608,2422.316128249836
11609,1624.9835533335574
11610,1833.7132522349243
11611,6281.654920244878
11612,4854.931665658975
11613,3681.999423280423
11614,4516.047620471504
11615,1553.4124566325536
11616,814.3147833073922
11617,746.2451111111111
11618,2505.6424121463933
11619,5527.576851851853
11620,1906.2539453434329
11621,4836.919774293022
11622,3278.777566905317
11623,562.290197978462
11624,3700.073452843453
11625,3913.0774575273385
11626,594.9191588062213
11627,1128.590522209031
11628,7266.599375777992
11629,541.4611058797298
11630,3064.266802854998
11631,774.167381268547
11632,427.0823267195767
11633,765.1814868698625
11634,1162.0313333333334
11635,4200.615724190932
11636,3907.137141937534
11637,2281.558202614967
11638,844.7407413013615
11639,1792.5633890078473
11640,2874.4301831221687
11641,418.7761111111111
11642,5652.0016018497345
11643,1895.5451939816282
11644,1052.825782984416
11645,666.0040580952095
11646,4843.0185281916965
11647,564.4154979059033
11648,1705.7515006505976
11649,1816.0951853213014
11650,1608.6393149588544
11651,4322.115625894822
11652,4407.755090762705
11653,8887.352106278264
11654,701.0239582027206
11655,10791.015
11656,988.2588550447263
11657,741.2429868303927
11658,5937.481785249843
11659,3778.8579035565026
11660,2358.7485560313994
11661,1820.4381730838686
11662,1872.9814444917363
11663,1036.456779765419
11664,2941.4381851851854
11665,697.746981748193
11666,5237.417778193978
11667,6076.560815110815
11668,547.6853627894786
11669,477.2446164032953
11670,8565.610698717948
11671,3289.9066609673127
11672,760.359706310347
11673,966.8728681736377
11674,5670.200216049382
11675,5070.546399225171
11676,981.9764649837396
11677,4793.275216049382
11678,775.3816484643914
11679,8884.297442291618
11680,916.5961689899689
11681,5263.236246632997
11682,3116.20232990397
11683,11261.272426079257
11684,3887.5335002724087
11685,846.5253932409385
11686,668.9721889943391
11687,1881.5177777777778
11688,1638.5549471697984
11689,3723.8446375917115
11690,6427.370499980849
11691,2464.7508465608466
11692,1630.9396491227637
11693,2804.157202501339
11694,7412.9048614088015
11695,425.6105130691344
11696,981.5360000000001
11697,3924.701235035146
11698,2475.7210646266462
11699,790.5221749480112
11700,2320.3972371516466
11701,2310.378092688261
11702,1328.5193406682677
11703,3191.1977344877346
11704,761.5028888888888
11705,4491.011362329064
11706,17707.48176512503
11707,2053.1387858458534
11708,5140.712693935695
11709,4497.6338781338145
11710,5060.85395241174
11711,1230.4458465639832
11712,642.9595852396515
11713,9079.420481586209
11714,3896.8482197971775
11715,1919.6822701110075
11716,2354.850317848005
11717,5150.23829222232
11718,4738.606149336186
11719,1419.5898656004492
11720,704.4567353470565
11721,4670.579768259313
11722,2543.7882443705075
11723,5263.249427789729
11724,4428.064827044345
11725,1518.1682590747964
11726,883.2437512430527
11727,458.8719931797998
11728,851.9889419210057
11729,5633.6728571428575
11730,1264.2518049874395
11731,646.9541124599355
11732,679.088489127184
11733,1302.6050108785928
11734,1304.6675160304799
11735,5163.280927362699
11736,401.97000516917063
11737,5008.17267016285
11738,661.5375725233298
11739,3001.0795867865463
11740,783.6538634885641
11741,4617.839236390427
11742,6570.6322222222225
11743,745.4696796880654
11744,793.9856138174475
11745,807.3109524434739
11746,1259.2329613163406
11747,8628.320002725784
11748,1748.6472087800034
11749,2643.2766527541944
11750,2699.2959984274858
11751,970.3247990623196
11752,631.2957794057794
11753,2277.594624847201
11754,11722.30070737028
11755,678.1659412613753
11756,672.8014889066407
11757,4295.017424031821
11758,1473.6788624338624
11759,12234.194444444445
11760,427.47812436516784
11761,1424.692987594196
11762,691.1018262634061
11763,1271.3873332668534
11764,7658.999687079801
11765,3194.268669312169
11766,6148.8663952884335
11767,741.3718987798552
11768,1060.902771108592
11769,631.0905469234217
11770,1187.1962816265423
11771,5598.448648474935
11772,2567.223058484725
11773,4161.355524933455
11774,9599.954038640373
11775,6336.594132450195
11776,11606.389666666666
11777,1225.2184567901234
11778,3250.6403703703704
11779,1441.1078213507626
11780,13380.063480519479
11781,594.6080790258411
11782,3746.733516599346
11783,1303.0289772326441
11784,5508.479154761903
11785,1259.1258346560846
11786,4179.341641093141
11787,1126.3776308866804
11788,421.74832683120997
11789,12744.820981752813
11790,647.623461691284
11791,9736.764039180536
11792,7723.456546221542
11793,8734.129709481102
11794,1395.9793014516977
11795,4780.623425925925
11796,3727.241501914376
11797,2178.290175322562
11798,862.3789330006603
11799,1781.8648279307615
11800,1488.0293995707907
11801,580.7943824860645
11802,3434.392284118495
11803,558.4214174654479
11804,3079.7086174510196
11805,721.2916611804762
11806,1703.30840174506
11807,9585.39138888889
11808,991.6603662746953
11809,7824.363059786146
11810,2860.64196865545
11811,714.6442597500342
11812,1795.396216442277
11813,1285.941269456767
11814,859.401284832402
11815,569.3251368847801
11816,1246.9904250038012
11817,4761.929800826825
11818,763.6163928171736
11819,4914.0068134848125
11820,1270.2477539673553
11821,1752.6900481060088
11822,650.7908648102406
11823,2551.929529100529
11824,2284.545925925926
11825,747.0201386332287
11826,1371.130009465998
11827,3178.6364400892703
11828,17786.976466931217
11829,15521.232062590132
11830,742.8526681899988
11831,1826.2934004804738
11832,664.1953383838382
11833,914.2320495642701
11834,891.9199198103388
11835,604.2769803130963
11836,561.1215848083535
11837,798.9130881286975
11838,602.1880813667333
11839,488.5472135179761
11840,409.79774946447316
11841,2759.2680128215425
11842,5229.143970790066
11843,502.9127085664761
11844,1536.7874353082352
11845,11742.075637205382
11846,10006.052282181901
11847,9492.080128656837
11848,2733.260249028749
11849,8363.21107353869
11850,1917.1283333333333
11851,7010.855048313122
11852,1237.2296760314869
11853,1365.6427444684946
11854,3646.9504859337358
11855,3631.515038756443
11856,1559.064961643895
11857,2198.7462377344877
11858,799.5065473935255
11859,6477.563541576008
11860,1217.3927767124746
11861,1770.2236199638498
11862,5867.88330015647
11863,514.552604384839
11864,3352.7117969746305
11865,3201.174508537287
11866,1191.2814493354795
11867,9104.678146652746
11868,1034.2497937756232
11869,10666.222763237114
11870,466.5753167069828
11871,617.953082010582
11872,2020.4471066829865
11873,698.1476755539805
11874,3856.594147541827
11875,2427.705629731006
11876,1104.4353014660894
11877,8976.614512191496
11878,5264.4017556517565
11879,7137.150875513723
11880,1731.3339665004225
11881,1234.2361355218854
11882,3251.1252604479064
11883,14359.920134301507
11884,1383.1771754258095
11885,632.7555868355234
11886,930.0842417408123
11887,604.7994800492402
11888,4613.590206629432
11889,712.3100699116986
11890,5164.945063523031
11891,2297.301419742466
11892,2314.5590284446366
11893,6490.598078280887
11894,3968.387609978718
11895,992.2928782955465
11896,14383.581158584515
11897,715.3873798524371
11898,1930.191049594276
11899,2179.2135446672937
11900,10958.850595278269
11901,16144.027861213119
11902,9039.782091323988
11903,4941.208796308564
11904,578.271122988123
11905,1185.148888888889
11906,2037.0755767473227
11907,1920.4018076818209
11908,1583.9728115149685
11909,10551.275690818607
11910,3970.9197156634323
11911,697.2888965699461
11912,2856.67745996356
11913,601.5610228356298
11914,585.6331935555578
11915,9157.30010700667
11916,3359.520782317665
11917,1666.8461154937181
11918,5687.569424913848
11919,466.87152860809175
11920,845.9362854859227
11921,3016.244679845931
11922,432.2725986023656
11923,3804.041177248677
11924,2748.121634437109
11925,817.2439618779588
11926,905.5145297035954
11927,3860.129040977183
11928,1639.7142784803855
11929,3092.3981202339237
11930,659.9551615218279
11931,757.4941509041132
11932,1174.9637853178112
11933,6532.002569778389
11934,4351.07505884469
11935,559.4449670544191
11936,1658.0999008027459
11937,3736.3908969706763
11938,2364.316833695124
11939,5292.561689554955
11940,8683.444635815318
11941,12987.182396825398
11942,5608.208235070408
11943,817.7103268282171
11944,2549.6330783294384
11945,501.62541807254684
11946,4004.3073356581685
11947,4568.078761221914
11948,2536.787974426808
11949,6101.450351851852
11950,7888.298178560071
11951,3025.004169493723
11952,2597.509215619506
11953,4099.55777515841
11954,2893.259178732748
11955,4949.436944444445
11956,1819.5565281379631
11957,2644.381014359273
11958,1018.4981294731932
11959,2917.3312284677368
11960,3545.390659348135
11961,450.423815696649
11962,13695.990964775965
11963,4103.584702391374
11964,445.1428484461545
11965,1669.2572751442215
11966,6948.724531522473
11967,7877.052061923072
11968,4435.850458373548
11969,894.0994471303164
11970,5574.8141205357215
11971,2938.218224533988
11972,1054.087361111111
11973,470.34579405766544
11974,7588.3007155991045
11975,777.7462349197227
11976,955.3481629111188
11977,4144.5266526210025
11978,614.1125362455414
11979,3781.869762385763
11980,1410.2017657140361
11981,522.4926004432124
11982,7630.27672839587
11983,4142.961204868573
11984,3815.169653915238
11985,6343.181833795437
11986,1862.0020833327562
11987,1717.2470668310234
11988,9374.300136243386
11989,728.9198417202849
11990,5786.573284960137
11991,5591.633626696418
11992,1738.616115966175
11993,676.4546046933297
11994,13750.325187110324
11995,744.218910888177
11996,4359.535238095239
11997,607.7420285142338
11998,949.2615299823634
11999,1461.1168998904914
12000,4136.29976436164
12001,3031.085880042831
12002,1381.4268912791517
12003,1891.9728860775404
12004,903.8762439712083
12005,1163.2901386380238
12006,6871.117991462238
12007,1861.5423068783068
12008,3054.4088888888887
12009,4521.852038043321
12010,1875.6855622340752
12011,1693.5971063502775
12012,5136.573591470259
12013,534.9621337397597
12014,657.820567754741
12015,4593.81388485088
12016,967.2092912663024
12017,7751.515373528861
12018,1481.7668314471825
12019,5517.421272050493
12020,7981.729311689703
12021,844.47273265571
12022,4154.283796296296
12023,2095.4120126843145
12024,5347.731319279897
12025,10703.133333333333
12026,4073.9201039732648
12027,982.1447865959246
12028,1164.417037037037
12029,2068.038289241623
12030,14575.613370530704
12031,931.6635033313835
12032,1081.2833333333333
12033,5912.720240118583
12034,1065.0593100374756
12035,556.6298862331598
12036,4121.031974629177
12037,651.6413414107311
12038,789.1726733336291
12039,2962.397655090151
12040,1444.4286397356398
12041,2361.8734374388687
12042,4577.886788629854
12043,5569.025774503164
12044,10822.304584340114
12045,5173.939615873748
12046,2028.535911436632
12047,3782.9758397134606
12048,15979.82111111111
12049,462.704504409171
12050,7266.656257373959
12051,4854.5001570957365
12052,3137.9411798619426
12053,1224.3764197530863
12054,1265.1289327266102
12055,1160.7409188819183
12056,1019.866974531629
12057,1675.2302396157572
12058,1032.7776770918613
12059,4273.4283167851
12060,2610.3677689830247
12061,2173.173440030055
12062,5225.0922222222225
12063,6532.95044175477
12064,755.1840285680246
12065,712.295441914928
12066,13771.899935310057
12067,13381.008664021165
12068,12797.078984635735
12069,770.5499278811186
12070,17159.614444444444
12071,7429.206669185732
12072,4079.1170405326893
12073,833.6875064664903
12074,2937.0983333333334
12075,810.508258097454
12076,943.9566708047388
12077,1767.636802941151
12078,6097.9077777777775
12079,15216.533948350203
12080,7180.35657371395
12081,1621.3530440396194
12082,4277.819314132733
12083,4881.413267936816
12084,2832.946422695617
12085,635.250365969038
12086,1998.9622222222222
12087,15150.669112552614
12088,1028.5107153422418
12089,1221.82635008557
12090,839.6462376940791
12091,6385.535634208549
12092,6311.982218976758
12093,421.7335299041306
12094,2702.8118915834516
12095,559.7061170304088
12096,6918.39582248937
12097,653.2798150628956
12098,878.8850032624204
12099,918.0555467696274
12100,4408.205811005141
12101,926.0496458581969
12102,3131.718888888889
12103,6481.50788670072
12104,754.7665677572182
12105,3588.2528937812253
12106,859.433728910213
12107,4982.022066865741
12108,6832.5453755391845
12109,9887.28382812712
12110,3255.80299825035
12111,4620.296666666667
12112,482.34577238012525
12113,1207.9879761904763
12114,1682.93336893459
12115,10455.972226618176
12116,2430.72737197631
12117,3706.1970213380378
12118,2534.584704606325
12119,12676.939137050082
12120,1312.8933279683283
12121,806.3963063294557
12122,1645.767619680176
12123,11134.996230579882
12124,12308.219980198815
12125,8144.425833739353
12126,4116.2709735449735
12127,13705.037588379024
12128,928.1155523120715
12129,8537.184481481481
12130,1411.9470633357478
12131,4533.212037037038
12132,12515.853686183766
12133,5461.675062440727
12134,2900.423333333333
12135,891.5189538510651
12136,16416.100003343683
12137,2168.662346029652
12138,3406.6724052867116
12139,6467.778832342768
12140,1237.5967690556536
12141,3932.390046586351
12142,498.22626631288654
12143,15845.077465250792
12144,4061.495667212092
12145,3768.1265985283717
12146,4121.885030864198
12147,687.85545188766
12148,4483.94077402408
12149,872.5614298605705
12150,14691.08999867725
12151,609.3068406888428
12152,4951.0363333333335
12153,4425.92767829455
12154,4600.33158144366
12155,1131.613164110076
12156,5554.176666666666
12157,2944.2415830610335
12158,5824.422832635824
12159,1017.51572547282
12160,886.050429322466
12161,10047.620111111111
12162,3221.7472226372033
12163,470.3456683320485
12164,6888.534377196876
12165,1739.413859641433
12166,1684.6934913965413
12167,1591.7926106380467
12168,14198.345376984124
12169,1357.4565404040404
12170,2420.0717099795947
12171,775.296844256222
12172,820.1028306168536
12173,3013.6582984017623
12174,1670.1884353356993
12175,1140.133364355404
12176,972.8385181865399
12177,2685.2226738306513
12178,3954.597195643182
12179,4714.427085862938
12180,2886.344843882587
12181,1860.674478194645
12182,5965.1131212698365
12183,2510.326722743274
12184,2994.5682623483162
12185,6606.268201876302
12186,488.4305170795564
12187,3123.2309194725026
12188,653.9501368750805
12189,3168.954870370371
12190,857.0597218007749
12191,7850.290751250141
12192,1654.3699061701714
12193,3745.232035198178
12194,3585.399887993996
12195,13831.063266372517
12196,489.0083706720505
12197,16076.523359020948
12198,789.3359575894287
12199,4973.113283349176
12200,3659.3010598354963
12201,3346.090841446029
12202,9008.455829298158
12203,6428.5347969511295
12204,1074.6004450578696
12205,4603.254314574314
12206,701.8687498091012
12207,2979.839058807466
12208,2849.7987812454103
12209,2501.039006408855
12210,17373.426319676688
12211,1452.298318670265
12212,5554.06031268441
12213,3382.158627064294
12214,4612.019189522265
12215,2062.9396840306044
12216,10518.046452468323
12217,677.3173078066035
12218,528.3549834619688
12219,2174.940333074705
12220,4932.546894072008
12221,8888.338678272265
12222,3005.93595933696
12223,482.40990030812316
12224,9297.033827160494
12225,6438.417464750238
12226,11631.346084418088
12227,802.8603816722684
12228,5856.3836612493305
12229,2176.4942222442264
12230,2631.6191477449183
12231,1291.9589489835348
12232,2555.640484077687
12233,1806.893707352699
12234,1961.50108238265
12235,1201.6476037853868
12236,707.498764861042
12237,17279.500573025438
12238,4191.343253429178
12239,10618.587737528513
12240,997.4522396257465
12241,775.453843409201
12242,11154.43153062532
12243,11297.649078810642
12244,7430.844468372937
12245,4430.052571500905
12246,5095.119550236734
12247,713.0193075102487
12248,723.4080473223315
12249,559.8363038558473
12250,369.24555555555554
12251,9938.475436919814
12252,4268.094410998306
12253,9766.077720907448
12254,1109.363476702235
12255,695.9798472443683
12256,4151.523320702554
12257,1280.1133612987364
12258,732.3702950230632
12259,7069.814507809523
12260,1622.9581915299439
12261,1851.1640259450273
12262,5836.244087961989
12263,1190.49480074697
12264,554.2381505289525
12265,1279.031148940251
12266,10105.734444444444
12267,1096.5850103415105
12268,1929.685734884943
12269,10000.54611111111
12270,1783.3429511622583
12271,11462.433333333332
12272,8881.64582307722
12273,1052.8018977562313
12274,5097.294471804039
12275,1730.7656489197864
12276,7931.629294389461
12277,1102.5691128966553
12278,2614.9182243344417
12279,700.459757521837
12280,846.7125229377982
12281,805.9422691175245
12282,722.8306212488878
12283,1684.1182476808572
12284,8057.564686976607
12285,898.4812212256202
12286,2376.3582679561378
12287,968.6234089357932
12288,462.42234060865974
12289,786.1923964578854
12290,5606.022777777778
12291,2934.565286040086
12292,9734.88507745242
12293,14063.249596833792
12294,4552.17801452832
12295,1038.457277744693
12296,4852.797292306458
12297,1028.589371305982
12298,5359.160631220539
12299,741.842219207527
12300,4222.565387430013
12301,1327.8498117283953
12302,3272.41568858217
12303,3685.6656790898983
12304,2610.412302681992
12305,4531.075484693671
12306,893.8451507593637
12307,4653.917603142714
12308,7814.380627889306
12309,7140.908165098256
12310,2870.93023795718
12311,813.0058964925154
12312,715.9617692247798
12313,11755.144327307786
12314,6550.263655609822
12315,1033.6837834363635
12316,1285.9231783340115
12317,885.9109018639665
12318,405.5254129779205
12319,3479.0457725253614
12320,13576.991469101888
12321,3404.0859101120072
12322,8247.671946455743
12323,12809.730988217822
12324,808.1817399141073
12325,1856.3195764444704
12326,786.7217822332161
12327,4456.178876805347
12328,803.4340355401846
12329,740.6863896799341
12330,9449.935063350606
12331,905.6475276640354
12332,4323.405069488921
12333,5668.200916746861
12334,16545.171867889305
12335,1303.7775343915343
12336,1200.3103703703703
12337,1024.0894708994708
12338,3674.764555964397
12339,12352.564825619787
12340,3759.85677601411
12341,518.7719064586727
12342,1372.6366617657031
12343,15169.475555555555
12344,12528.236377445084
12345,7706.963249741738
12346,700.1802534777979
12347,1024.8197848324514
12348,8382.400000893156
12349,9704.294608102282
12350,4396.077063492064
12351,11211.965908129754
12352,5470.010151325641
12353,1833.2560554878226
12354,3250.860925034602
12355,699.9268732995632
12356,1478.4578586955977
12357,1714.1290533815702
12358,11890.531666666666
12359,1314.797851851852
12360,10009.102287698413
12361,811.1351626749188
12362,1653.0603689145903
12363,5748.432865795264
12364,4534.4101112737635
12365,3200.775409679961
12366,5257.661251463477
12367,3190.4346851898713
12368,10333.617793527
12369,1098.836765972777
12370,805.1662402709968
12371,3130.907189447384
12372,8872.366378731806
12373,3768.2937928093475
12374,718.9747684509247
12375,5522.537614326366
12376,1790.2105297666312
12377,3223.2088926437755
12378,12582.299333333334
12379,4533.3679226848735
12380,14131.049648148146
12381,1144.4905385859224
12382,7369.280545380546
12383,1705.254932801848
12384,1466.4210555555555
12385,3386.278240787042
12386,601.6152871800996
12387,801.0476352026421
12388,920.9060077630015
12389,15704.594125791285
12390,5164.387869212991
12391,2098.7197173484587
12392,3227.654975308853
12393,3503.6714792654047
12394,2385.5744473918617
12395,997.5409116745167
12396,8930.181698570954
12397,3456.4608112977103
12398,874.4317551403784
12399,778.4249360414718
12400,933.3460909383319
12401,6081.841111111111
12402,1345.342287213485
12403,8307.04068617868
12404,1784.472302712836
12405,1402.3702689649922
12406,1161.0576701780433
12407,1457.3240053191612
12408,8296.13
12409,734.1290407636483
12410,7084.3060936214
12411,1705.0804046352134
12412,483.4111284949618
12413,1160.5952064969629
12414,5491.776239130436
12415,509.1961753458355
12416,2905.200451358827
12417,14119.77277009858
12418,1680.625585408295
12419,932.9077719255732
12420,6975.807414048669
12421,3415.5978391053386
12422,8490.046721700655
12423,2760.322309354226
12424,1277.0554792482765
12425,2897.7862290051435
12426,1032.2956863632537
12427,798.5335845934045
12428,16280.469635888074
12429,4164.255055555555
12430,5928.784210575756
12431,7340.742969397419
12432,1944.7896493056455
12433,888.580541208056
12434,435.27303737758393
12435,947.9956481006627
12436,578.6142910800157
12437,607.3589166053627
12438,675.425147273714
12439,15921.626731156992
12440,1696.7849897477242
12441,3293.0719444444444
12442,7288.95426146229
12443,763.1338899385514
12444,13091.91033480953
12445,858.761824360819
12446,3884.7305555555554
12447,7269.240316512139
12448,580.3029112713102
12449,6223.396185185185
12450,7831.280229506576
12451,1750.7981941036185
12452,6813.884749670401
12453,2108.9728672131387
12454,7200.161952699807
12455,2002.5098966064797
12456,4611.634609324721
12457,4797.251862533212
12458,6219.0143712534045
12459,8995.505233427964
12460,925.2035994726693
12461,6658.702092552509
12462,9120.627006734006
12463,2880.0462704719484
12464,1418.0111993346163
12465,5130.281184676658
12466,6676.609788994103
12467,5973.413801378617
12468,746.8849605453336
12469,9590.316628035209
12470,1243.8986200167953
12471,734.7967641080535
12472,572.34259645542
12473,5420.624093165549
12474,6733.332029345027
12475,507.8050778038928
12476,4591.789013486621
12477,477.3254441191914
12478,2169.0430272221633
12479,1576.5174191596695
12480,1874.7800892509051
12481,1277.6824950968498
12482,1325.0017190309688
12483,1507.788216013616
12484,1163.0699452011725
12485,4175.713003759353
12486,1288.216278712911
12487,2741.7263897823573
12488,12059.17590883814
12489,1841.7552559543963
12490,914.9995180833063
12491,2893.055206712439
12492,10498.373586642036
12493,727.235417546982
12494,783.1897277508926
12495,992.3121885549687
12496,7810.728791210968
12497,720.9681105500547
12498,741.9692648736612
12499,6022.312885844549
12500,885.5678561669558
12501,584.6951228599747
12502,915.6983749555221
12503,937.8476408583452
12504,833.3464690566254
12505,1260.1867592230635
12506,4352.966849997619
12507,2288.26630104302
12508,1535.6109666818184
12509,2439.0104540748393
12510,947.4273391591172
12511,614.1939959550372
12512,3161.621116952183
12513,4258.77560968661
12514,4136.155001919838
12515,2382.00819495101
12516,3993.5123980663643
12517,5106.308408098289
12518,544.0454825024145
12519,10767.578643023784
12520,2085.9236825396824
12521,6417.736525573194
12522,1966.3667296061942
12523,8546.585026544844
12524,2607.1907506931047
12525,3969.3189554344426
12526,820.0028250446134
12527,2874.658758607901
12528,729.3700929655023
12529,5986.075316267231
12530,3421.931237449824
12531,500.12163868165317
12532,11823.425460317461
12533,1777.7425801634452
12534,1486.246741203897
12535,1547.639883118256
12536,1357.7597157820285
12537,5157.548598296139
12538,457.3999709222691
12539,1544.2568729988104
12540,7040.220574792414
12541,9856.261042592594
12542,988.2078176413273
12543,593.561144227587
12544,1058.6284670620773
12545,377.5919717401891
12546,601.4840740740742
12547,3877.229686126422
12548,4821.21815022707
12549,690.5125043952415
12550,1047.5893709698987
12551,16366.906464899292
12552,17448.892754861874
12553,1008.5159188094437
12554,839.3763117337554
12555,6585.49040102604
12556,10460.865382639378
12557,4680.054314817792
12558,11025.362295389989
12559,1299.749335563879
12560,1135.0544587418756
12561,17539.924235638213
12562,2574.768888888889
12563,1763.4642395848716
12564,2321.83014060843
12565,6654.938604978256
12566,574.2166911800383
12567,1606.473027369924
12568,1051.7023458709684
12569,6054.421875389421
12570,2047.3220422018505
12571,875.0110357142858
12572,460.6644171649854
12573,1445.4473981481483
12574,609.9560082359543
12575,1372.845287210749
12576,996.8299352152038
12577,17260.299314814813
12578,477.1475335783143
12579,7000.87334059341
12580,2275.3813485462047
12581,985.9706561314363
12582,16876.273084951907
12583,1141.1408277519608
12584,4792.096939385175
12585,574.541743854519
12586,4146.310550348615
12587,8665.337345679014
12588,2561.5169968641917
12589,2546.2886158479646
12590,1869.4143815024454
12591,6496.85855872152
12592,5784.971966730092
12593,1798.3480869888597
12594,615.2476983848948
12595,651.8784318646125
12596,15369.367732656363
12597,956.7271682307927
12598,1053.8993774891933
12599,4325.242934950613
12600,2917.412456790123
12601,606.2808226044798
12602,11009.770000688552
12603,5832.68553714761
12604,950.1323730456936
12605,2189.8299152147283
12606,9134.055967552564
12607,732.830289208453
12608,4986.0515762169925
12609,655.705960379273
12610,786.9158634437296
12611,5349.713884032445
12612,3221.345196863241
12613,7015.4627239315805
12614,6502.337932821372
12615,575.3669094322158
12616,1285.9814104938275
12617,13228.735548057337
12618,1213.4436746143608
12619,3573.913327528652
12620,5676.864304885938
12621,1068.8924947087978
12622,1710.084316714652
12623,1139.4820929021846
12624,1528.0699210127498
12625,4595.370549421509
12626,678.9673122355595
12627,8880.339623076909
12628,658.6960392238913
12629,16686.009053997528
12630,1210.2930448754091
12631,2914.9028537307345
12632,7952.840090566351
12633,1329.7774018589575
12634,1071.3697323133001
12635,1285.950691919192
12636,720.9888606464033
12637,1767.3501040018095
12638,1029.5884968999019
12639,1433.7716172839507
12640,4089.8517508451237
12641,695.1467313571427
12642,12053.946641767738
12643,2018.1680693206958
12644,3056.890732550073
12645,1077.6921989240186
12646,494.1369270820652
12647,617.2229963004867
12648,2810.1164873892058
12649,4511.164689153439
12650,863.3906183617468
12651,9605.9469981461
12652,5515.6276009077665
12653,764.8370674155796
12654,1755.8951297978592
12655,8537.823489553657
12656,3780.0678909732246
12657,761.7536695077413
12658,879.72771150235
12659,4236.5702432142
12660,5734.1211111111115
12661,1812.1034833221872
12662,729.805973335677
12663,7769.458287037038
12664,1166.6356586409297
12665,4130.940210725266
12666,2579.1849285954786
12667,4324.365370238021
12668,7425.291434298484
12669,2998.700182454286
12670,1062.1992525076366
12671,12360.015925925927
12672,630.1744715099715
12673,4486.160818998521
12674,872.5646926196574
12675,15571.466616047619
12676,4871.044466439102
12677,3298.6216469376304
12678,6179.778930619169
12679,2362.223799721883
12680,3403.033821508451
12681,751.9457280340432
12682,7543.241271164021
12683,9216.928888799435
12684,1597.1779491469474
12685,579.2658045310521
12686,2594.677663643861
12687,502.3630793812673
12688,12948.387507423138
12689,3619.5281736043225
12690,649.8978042393104
12691,15398.714681657848
12692,4206.226806044809
12693,595.1995511867387
12694,874.5128130274137
12695,4003.8438914419617
12696,2198.4895583566763
12697,2757.8549535599836
12698,5615.715315890051
12699,1325.4772855292856
12700,6232.0145555555555
12701,5072.888627806228
12702,982.4415669815346
12703,4629.29183241438
12704,555.4577356501522
12705,684.147192160117
12706,11240.511948226773
12707,763.3315865193837
12708,4580.508439520517
